"Time";"PE_Albarqueira";"PE_Aveleira";"PE_Espinheira"
"2019-12-13 18:15:00";58.52857126571429;22.842857224285716;9.207142796071427
"2019-12-13 18:30:00";67.87857164714285;22.307142667142852;10.085714340142857
"2019-12-13 18:45:00";59.271429061428584;24.485714367142858;9.571428639285713
"2019-12-13 19:00:00";67.95714269357143;25.42142854428571;9.207142829857144
"2019-12-13 19:15:00";60.35000038214285;27.121428625714284;9.307143006857144
"2019-12-13 19:30:00";68.621428355;24.64999989142857;9.414285727928572
"2019-12-13 19:45:00";60.285714012857134;27.107142721428566;10.257142884142857
"2019-12-13 20:00:00";71.78571428714285;27.19999981;10.414285727928572
"2019-12-13 20:15:00";66.54285703214285;28.39285727857143;10.507142748357142
"2019-12-13 20:30:00";67.04999950857142;29.08571434;11.514285632857142
"2019-12-13 20:45:00";67.13571357785715;27.85714285714286;11.835714204285711
"2019-12-13 21:00:00";62.092857633571434;27.42857156428571;12.19285706142857
"2019-12-13 21:15:00";67.40000070928572;27.96428585;12.128571374285713
"2019-12-13 21:30:00";68.39999989071428;28.214285578571427;12.228571415000001
"2019-12-13 21:45:00";59.88571384928571;27.042856898571426;12.335714272142855
"2019-12-13 22:00:00";67.364286695;24.67142854428571;11.785714353571427
"2019-12-13 22:15:00";58.60000038285715;23.657142911428572;11.22142859857143
"2019-12-13 22:30:00";57.507143292857144;23.328571320000002;10.37857144207143
"2019-12-13 22:45:00";65.20000021714284;22.72857148285714;9.849999972642859
"2019-12-13 23:00:00";55.61428587857144;22.157142911428572;9.428571428571427
"2019-12-13 23:15:00";60.364285876428575;20.121428490000003;8.785714353642856
"2019-12-13 23:30:00";58.61428560642859;20.414285931428573;8.700000013428573
"2019-12-13 23:45:00";52.87857137428572;20.57857145571429;7.9857143333571425
"2019-12-14 00:00:00";61.88571412357141;19.121428489999996;6.93571431292857
"2019-12-14 00:15:00";51.92142868;17.89285727857143;6.242857115571428
"2019-12-14 00:30:00";51.285714829999996;17.43571444857143;5.9714285986428575
"2019-12-14 00:45:00";60.02857153785715;17.192857332857145;5.807142938928572
"2019-12-14 01:00:00";25.064285550714292;16.607142857142858;5.607142823142858
"2019-12-14 01:15:00";19.635714394285717;16.314285687142856;5.557142904714287
"2019-12-14 01:30:00";19.1785717;16.692857197142853;5.442857163214286
"2019-12-14 01:45:00";28.307142939285715;16.035714014285713;5.471428564571428
"2019-12-14 02:00:00";18.30000005428571;14.907142775714288;5.349999938714285
"2019-12-14 02:15:00";27.142857278571427;14.628571442142857;5.3071428708571435
"2019-12-14 02:30:00";51.664285660000004;14.764285768571428;5.0928570885
"2019-12-14 02:45:00";55.37142889928571;14.150000095;5.092857122357143
"2019-12-14 03:00:00";48.06428527642858;14.085714204285713;5.142857108714287
"2019-12-14 03:15:00";48.15000016357143;14.092857292142858;5.142857108857142
"2019-12-14 03:30:00";48.21428626071429;13.821428571428571;5.057142836714285
"2019-12-14 03:45:00";43.11428574142857;13.592857088571426;5.078571421785715
"2019-12-14 04:00:00";17.292856898571426;13.942857129285715;5.021428585071428
"2019-12-14 04:15:00";17.10000010857143;14.085714204285717;5.014285700642857
"2019-12-14 04:30:00";17.028571265714287;13.38571432642857;5.007142850499998
"2019-12-14 04:45:00";17.221428462857144;13.571428571428571;4.9571428978571435
"2019-12-14 05:00:00";26.878571237857148;13.757142748571429;4.9714285986428575
"2019-12-14 05:15:00";37.05000005428571;14.192857129285715;4.942857197214286
"2019-12-14 05:30:00";47.60000010785715;13.864285673571429;4.942857197214286
"2019-12-14 05:45:00";47.778572083571426;13.849999972857143;4.957142897928572
"2019-12-14 06:00:00";56.06428500571428;13.48571416357143;4.921428612142859
"2019-12-14 06:15:00";39.02857140000001;13.364285673571432;5.078571455642858
"2019-12-14 06:30:00";17.192857197142857;14.349999972857143;5.164285762
"2019-12-14 06:45:00";17.821428571428573;14.95714283;0.8928571599285714
"2019-12-14 07:00:00";27.185714586428563;16.585714407857147;0
"2019-12-14 07:15:00";33.12857137357143;16.907142843571425;0
"2019-12-14 07:30:00";55.792857306428566;18.914285524285713;0
"2019-12-14 07:45:00";52.91428511357143;19.214285850000003;0
"2019-12-14 08:00:00";51.27857153785715;21.435714448571428;3.7428571497142853
"2019-12-14 08:15:00";65.14285768785714;24.91428579571429;7.314285789214284
"2019-12-14 08:30:00";58.65714263928573;30.242857115714287;7.442857129142857
"2019-12-14 08:45:00";70.47857093642857;30.228571347857145;7.942857061214285
"2019-12-14 09:00:00";61.83571406714285;32.52142851642858;8.878571442214286
"2019-12-14 09:15:00";72.88571303142855;33.29285717;9.021428585
"2019-12-14 09:30:00";64.09285790642858;35.36428533214286;10.950000013571428
"2019-12-14 09:45:00";75.42857088357142;35.04285730714286;14.242857319285717
"2019-12-14 10:00:00";77.04285758;35.49285766214286;14.32857138785714
"2019-12-14 10:15:00";70.40714209428573;34.850000109285716;14.771428449285713
"2019-12-14 10:30:00";78.25714383714285;33.72142873571429;15.014285700714286
"2019-12-14 10:45:00";76.20714351214285;36.078571319285714;14.842857088571426
"2019-12-14 11:00:00";75.37142889857144;35.57857118285715;15.021428517142857
"2019-12-14 11:15:00";74.0571419857143;33.10000038214286;15.507142884285715
"2019-12-14 11:30:00";78.28571374071429;34.550000190000006;13.242857047928569
"2019-12-14 11:45:00";78.63571439357143;34.55000005428571;11.142857210714284
"2019-12-14 12:00:00";76.26428658642855;32.51428549714286;11.078571387857144
"2019-12-14 12:15:00";80.15000043571426;31.24285725214285;10.864285605714286
"2019-12-14 12:30:00";79.60000065285713;31.757143022142856;11.178571428571429
"2019-12-14 12:45:00";76.46428571357141;32.53571442071429;10.892857074999998
"2019-12-14 13:00:00";72.97142791642855;30.91428552428571;11.721428734285714
"2019-12-14 13:15:00";70.81428527857143;32.52857153785714;12.849999972857145
"2019-12-14 13:30:00";71.30000032642855;29.385714395;12.664285727785716
"2019-12-14 13:45:00";72.41428538642856;33.77142838142857;12.807142734999998
"2019-12-14 14:00:00";73.02857044785715;34.72857121071429;12.771428652857143
"2019-12-14 14:15:00";65.84285790642858;34.571428845;13.050000054285714
"2019-12-14 14:30:00";76.79230675307691;32.33571447642857;12.728571415000001
"2019-12-14 14:45:00";75.3857149392857;30.228571209999995;12.850000040714288
"2019-12-14 15:00:00";67.50714274857144;32.10714299428572;12.992857047857141
"2019-12-14 15:15:00";73.80714389214286;32.29999951;13.04999998642857
"2019-12-14 15:30:00";66.43571472142857;32.421428953571436;13.178571496428573
"2019-12-14 15:45:00";70.86428533357143;30.371428625714284;13.950000081428573
"2019-12-14 16:00:00";64.9785712092857;30.535714422857144;13.321428639285715
"2019-12-14 16:15:00";75.4357141757143;32.164285525;13.664285727857143
"2019-12-14 16:30:00";74.87857110142856;29.700000080714286;13.235714231428572
"2019-12-14 16:45:00";67.16428538785715;32.52857153642857;12.921428476428572
"2019-12-14 17:00:00";76.5928568157143;35.61428587785714;12.457142965714286
"2019-12-14 17:15:00";72.05714362071429;34.178571292857136;11.69285706142857
"2019-12-14 17:30:00";69.64999880142857;32.88571493928571;11.107142789285717
"2019-12-14 17:45:00";74.62142835285714;33.22857161928572;11.207142897857143
"2019-12-14 18:00:00";72.35714231214284;30.185714448571435;11.464285714357143
"2019-12-14 18:15:00";65.39285714285714;30.414285659999997;11.035714217857139
"2019-12-14 18:30:00";73.14285768714285;33.128571237857145;11.057142938571427
"2019-12-14 18:45:00";71.05714280285714;33.49999972642858;11.092857156428568
"2019-12-14 19:00:00";64.72857066714286;31.95714283;10.735714231428572
"2019-12-14 19:15:00";75.78571428428572;32.321428297857146;10.699999945714284
"2019-12-14 19:30:00";71.47857148285713;30.264285632857142;10.478571482857143
"2019-12-14 19:45:00";64.14285659785715;32.37142862642857;11.642857074999998
"2019-12-14 20:00:00";71.37857219142856;31.24285684285715;12.328571455714286
"2019-12-14 20:15:00";70.26428522285714;30.878571373571425;12.121428625714286
"2019-12-14 20:30:00";62.42142840714286;30.042856897857142;12.385714326428571
"2019-12-14 20:45:00";71.15000043571429;29.049999918571434;12.100000040714287
"2019-12-14 21:00:00";60.36428533500001;26.564285551428572;12.392857075
"2019-12-14 21:15:00";69.3071430742857;27.457142830000006;12.435714312857144
"2019-12-14 21:30:00";57.79999923571428;27.421428544285707;11.692857129285716
"2019-12-14 21:45:00";65.892857415;23.557142667142863;11.150000094999998
"2019-12-14 22:00:00";56.09285708714286;23.142857142857142;10.635714394214286
"2019-12-14 22:15:00";55.835713795;22.557142531428564;9.114285741642856
"2019-12-14 22:30:00";63.73571477785714;21.778571537142856;8.128571408142859
"2019-12-14 22:45:00";57.81428555142856;22.114285605714286;7.935714415214284
"2019-12-14 23:00:00";41.96428571357142;19.742857115714287;7.914285761785715
"2019-12-14 23:15:00";34.17857088285714;19.66428566;7.700000047642858
"2019-12-14 23:30:00";23.91428593142857;19.41428566;7.871428625857141
"2019-12-14 23:45:00";22.921428408571426;18.51428576857143;6.971428564642856
"2019-12-15 00:00:00";23.971428598571432;18.62142849;6.450000115928572
"2019-12-15 00:15:00";61.54285785357144;16.521428652857143;7.299999986357142
"2019-12-15 00:30:00";50.80000005571429;17.007142884285717;6.592857088285716
"2019-12-15 00:45:00";50.85000011000001;16.885714394285714;6.414285727857143
"2019-12-15 01:00:00";50.56428527857143;15.80714293857143;6.321428571357144
"2019-12-15 01:15:00";58.835714069285714;14.742857183571429;5.971428564642856
"2019-12-15 01:30:00";49.75714274785714;14.621428625714287;5.728571380857142
"2019-12-15 01:45:00";18.5;14.114285605714286;5.7428571497857135
"2019-12-15 02:00:00";18.407142775714284;14.007142748571429;6.378571408142856
"2019-12-15 02:15:00";18.15000002714286;13.307142802857143;5.807142836714285
"2019-12-15 02:30:00";26.500000135;13.200000013571426;5.678571496714285
"2019-12-15 02:45:00";17.935714312857147;12.292857102142857;5.871428591857144
"2019-12-15 03:00:00";17.592857224285716;12.221428462857142;5.571428571499999
"2019-12-15 03:15:00";17.592857088571428;13.15714284357143;5.14999999307143
"2019-12-15 03:30:00";32.800000055;12.457142830000004;4.942857163214286
"2019-12-15 03:45:00";55.664285387142854;12.564285822857142;4.921428646142857
"2019-12-15 04:00:00";50.30000032642857;12.735714299285716;4.957142966071429
"2019-12-15 04:15:00";47.771428789285714;12.150000027142857;4.82142867357143
"2019-12-15 04:30:00";47.81428582357142;12.192857197142857;4.835714374142858
"2019-12-15 04:45:00";47.81428609642857;11.97857134714286;4.900000095428572
"2019-12-15 05:00:00";33.71428598642857;12.271428585;4.928571462642857
"2019-12-15 05:15:00";17.93571417714286;12.578571387857142;4.842857292785715
"2019-12-15 05:30:00";16.685714448571428;12.17142861214286;4.871428625857143
"2019-12-15 05:45:00";16.857142857142858;11.91428566;4.857142891071429
"2019-12-15 06:00:00";16.77142851714286;11.814285687142858;4.878571544357143
"2019-12-15 06:15:00";27.207142694285714;13.185714312857144;4.985714333357143
"2019-12-15 06:30:00";34.157142775714284;13.207142965714288;5.078571489785714
"2019-12-15 06:45:00";47.635714394285706;12.700000013571428;5.414285762
"2019-12-15 07:00:00";47.657142639285716;13.092857224285718;5.478571483142857
"2019-12-15 07:15:00";57.835714337857134;13.785714285714283;5.149999925142858
"2019-12-15 07:30:00";47.99999972714285;14.321428639285713;5.707142829714287
"2019-12-15 07:45:00";49.15714291142857;14.42142868;5.978571449071429
"2019-12-15 08:00:00";50.74285752357142;16.67857149642857;6.371428523714285
"2019-12-15 08:15:00";23.957142830000006;20.585714068571427;6.614285673499999
"2019-12-15 08:30:00";24.44999994571429;23.835714204285715;6.978571483142857
"2019-12-15 08:45:00";51.75714261071429;28.471428870714288;7.321428571499999
"2019-12-15 09:00:00";59.67142868071429;28.614285605714283;7.971428598714285
"2019-12-15 09:15:00";71.94285719714286;30.449999945;7.721428632857141
"2019-12-15 09:30:00";65.02142906214286;33.22857134642857;8.849999904714286
"2019-12-15 09:45:00";76.12857110142856;34.84285708714286;12.36428587714286
"2019-12-15 10:00:00";76.16428593214285;35.549999782142855;13.90000002714286
"2019-12-15 10:15:00";70.97857121071428;37.51428549642857;14.692857197142857
"2019-12-15 10:30:00";74.11428560499999;41.142857416428576;14.842857224285718
"2019-12-15 10:45:00";80.99285779642855;41.51428549642857;15.028571537142856
"2019-12-15 11:00:00";77.03571428714285;40.36428587714285;14.521428584999997
"2019-12-15 11:15:00";76.01428495;40.12142862571428;12.671428544285714
"2019-12-15 11:30:00";76.32142748214287;39.492856980714286;12.307142802857145
"2019-12-15 11:45:00";75.3285707757143;35.721428734285716;12.342857156428568
"2019-12-15 12:00:00";80.10714231214286;38.03571455785715;12.399999959285717
"2019-12-15 12:15:00";70.31428582357144;35.33571434071428;11.921428612142858
"2019-12-15 12:30:00";79.47857229928572;36.300000055;11.699999945714284
"2019-12-15 12:45:00";74.85000065428572;34.13571398571428;11.871428557857143
"2019-12-15 13:00:00";66.62857164642857;33.87857178428571;12.049999986428569
"2019-12-15 13:15:00";71.68571417642856;30.678571428571427;11.521428449285713
"2019-12-15 13:30:00";62.257143021428575;29.821428571428573;11.114285673571429
"2019-12-15 13:45:00";69.31428636785714;28.049999918571427;10.61428587714286
"2019-12-15 14:00:00";69.97857175499999;27.150000027142855;10.835714272142855
"2019-12-15 14:15:00";62.45000049214286;26.571428435714285;11.185714380714288
"2019-12-15 14:30:00";71.00714383857144;26.65714304714286;11.485714299285714
"2019-12-15 14:45:00";60.87857164714285;26.150000162857143;11.042857102142857
"2019-12-15 15:00:00";70.57142857214286;24.42142854428572;10.485714299285716
"2019-12-15 15:15:00";63.57857132071428;25.31428582285714;10.171428680214285
"2019-12-15 15:30:00";32.985714095;24.014285632857142;9.142857211071428
"2019-12-15 15:45:00";34.178571565000006;24.13571412285714;8.714285714214284
"2019-12-15 16:00:00";35.864285877142855;24.264285632857142;7.921428578214285
"2019-12-15 16:15:00";62.52857153857143;23.764285768571426;8.321428639499999
"2019-12-15 16:30:00";62.10714312928571;25.199999945714286;8.364285639357144
"2019-12-15 16:45:00";57.11428615214287;23.56428582285714;7.5928571224285735
"2019-12-15 17:00:00";68.37142835285714;23.485714367142855;7.950000013571428
"2019-12-15 17:15:00";57.70000021857144;22.06428582285714;8.007142884357142
"2019-12-15 17:30:00";64.40714236571428;23.221428734285713;8.207142932071427
"2019-12-15 17:45:00";59.764285495714276;21.764285632857142;8.657142911714285
"2019-12-15 18:00:00";58.62857110071428;22.62142849;8.292857204142857
"2019-12-15 18:15:00";66.17857088285713;23.09285708857143;8.100000006785715
"2019-12-15 18:30:00";58.5142854957143;21.928571428571427;8.14285714285714
"2019-12-15 18:45:00";67.90714318428572;22.949999810000005;8.157142945785715
"2019-12-15 19:00:00";57.4714287357143;23.442857197142853;7.592857224499999
"2019-12-15 19:15:00";68.78571401357144;25.742857115714283;7.642857142857143
"2019-12-15 19:30:00";57.571428845;25.564285687142853;7.907142843499999
"2019-12-15 19:45:00";67.37142835285714;26.085714340000006;8.192857129214284
"2019-12-15 20:00:00";57.871428897857136;24.685714448571424;8.20000001342857
"2019-12-15 20:15:00";66.87142971499999;27.250000000000004;7.9785714489999995
"2019-12-15 20:30:00";59.85714258357143;24.635714122857145;9.564285857142858
"2019-12-15 20:45:00";60.05000060071428;25.22857148285714;10.23571416342857
"2019-12-15 21:00:00";34.93571444928572;25.43571404142857;10.178571428500002
"2019-12-15 21:15:00";28.59999997285714;25.642857007142858;10.3857142585
"2019-12-15 21:30:00";38.2785714;23.342856952857147;10.442857129214286
"2019-12-15 21:45:00";46.25714288285716;23.628571374285713;9.935714177
"2019-12-15 22:00:00";62.892856599285714;23.242856979999996;9.842857156571428
"2019-12-15 22:15:00";58.02857181000002;21.49285698;9.421428612142858
"2019-12-15 22:30:00";55.22142846142857;21.62142849;7.971428564428572
"2019-12-15 22:45:00";61.30714307714286;20.72142859857143;7.449999945571428
"2019-12-15 23:00:00";56.87857164714286;19.799999918571434;7.264285734714284
"2019-12-15 23:15:00";53.48571423214287;20.600000108571432;6.771428516857143
"2019-12-15 23:30:00";52.192856925714295;19.24285698;6.428571428428573
"2019-12-15 23:45:00";40.81428568642857;17.84999997285714;6.292857136
"2019-12-16 00:00:00";30.19285733357143;17.000000067857144;6.1285714082142855
"2019-12-16 00:15:00";19.642857142857142;17.142857210714286;6.178571428571428
"2019-12-16 00:30:00";19.32857145571429;16.31428568714286;5.907142809428571
"2019-12-16 00:45:00";19;15.328571455714288;5.749999999999999
"2019-12-16 01:00:00";21.214285985714287;14.799999986428574;5.571428503357143
"2019-12-16 01:15:00";37.207142829285715;13.600000040714287;5.342857156428571
"2019-12-16 01:30:00";48.34285626928571;14;5.285714251571429
"2019-12-16 01:45:00";48.264286041428576;14.27857140142857;5.3142856529285725
"2019-12-16 02:00:00";47.992856978571425;13.80714293857143;5.192857061214285
"2019-12-16 02:15:00";47.928571155;13.435714448571428;5.099999972857142
"2019-12-16 02:30:00";26.221428326428573;13.042857237857143;5.121428557857143
"2019-12-16 02:45:00";17.207142965714286;13.421428612142856;5.021428551
"2019-12-16 03:00:00";17.12857151;12.900000027142857;5.042857170071429
"2019-12-16 03:15:00";17.22142859857143;13.38571425857143;5.100000006714285
"2019-12-16 03:30:00";34.52857153642857;12.80000012214286;5.021428584857143
"2019-12-16 03:45:00";54.00714383999999;13.421428612142856;4.985714299285715
"2019-12-16 04:00:00";51.00000027285715;13.285714285714286;4.942857197285714
"2019-12-16 04:15:00";47.364285605;12.928571564285717;4.942857197214286
"2019-12-16 04:30:00";32.25714288428571;13.114285741428574;4.971428632714286
"2019-12-16 04:45:00";17.021428381428574;13.65714291142857;4.971428666571429
"2019-12-16 05:00:00";16.921428544285714;13.357142789285716;4.9714285986428575
"2019-12-16 05:15:00";26.814285686428573;13.20000001357143;4.971428598571429
"2019-12-16 05:30:00";16.771428652857143;13.27857133357143;5.014285734714286
"2019-12-16 05:45:00";16.76428576857143;13.692857197142857;5.02142855107143
"2019-12-16 06:00:00";25.871428762142852;14.04285717;5.064285687142856
"2019-12-16 06:15:00";53.56428582357143;14.357142857142858;5.064285721142857
"2019-12-16 06:30:00";52.60000010857142;16.13571425857143;5.364285639357143
"2019-12-16 06:45:00";49.514285768571426;18.842856952857144;5.692857095285713
"2019-12-16 07:00:00";55.114285607857134;21.735714367142858;6.778571469428571
"2019-12-16 07:15:00";59.94285692428571;25.10714285714286;7.342857190571428
"2019-12-16 07:30:00";56.05714225642857;25.73571423142857;6.978571380928572
"2019-12-16 07:45:00";65.37142862571429;26.500000000000004;7.264285734642857
"2019-12-16 08:00:00";57.500000272142856;24.849999972857145;7.985714163142857
"2019-12-16 08:15:00";58.271428789285714;23.307143074285715;8.164285761857142
"2019-12-16 08:30:00";71.60714340285713;24.614285605714286;8.428571428571427
"2019-12-16 08:45:00";60.60000038142857;26.06428582285714;9.100000006928571
"2019-12-16 09:00:00";69.72857121071429;26.17142854428571;9.321428537428572
"2019-12-16 09:15:00";57.14999989142858;27.061538403076927;9.335714272142857
"2019-12-16 09:30:00";31.62142849;26.09999983714285;10.628571578
"2019-12-16 09:45:00";33.042857305714286;26.26428549714285;11.635714326428571
"2019-12-16 10:00:00";27.950000352857142;25.100000108571432;13.549999986428572
"2019-12-16 10:15:00";65.77142851642857;23.900000027142855;12.921428612142858
"2019-12-16 10:30:00";55.90000043571428;19.785714014285713;12.915384513076923
"2019-12-16 10:45:00";66.32142829785712;17.935714312857144;12.564285754999998
"2019-12-16 11:00:00";57.485714231428574;18.514285632857142;12.02857133357143
"2019-12-16 11:15:00";67.37857082857143;17.692857197142853;11.87142849
"2019-12-16 11:30:00";61.35714312857143;17.43571417714286;11.292857102071428
"2019-12-16 11:45:00";61.878572191428574;16.821428571428573;11.392857007
"2019-12-16 12:00:00";57.55714253;17.849999972857145;9.692857197142857
"2019-12-16 12:15:00";67.00714356785716;17.50000006785714;8.84285715642857
"2019-12-16 12:30:00";56.82142884428572;18.035714489285713;9.235714367571429
"2019-12-16 12:45:00";67.34285763285713;16.107142925;8.414285693857142
"2019-12-16 13:00:00";57.60714285785715;15.914285727857143;9.064285721071428
"2019-12-16 13:15:00";66.26428604142858;15.635714394285714;9.292857238214285
"2019-12-16 13:30:00";26.30000005428571;14.785714285714286;9.135714394428572
"2019-12-16 13:45:00";40.71538455615385;16.942857129285713;9.135714394428572
"2019-12-16 14:00:00";56.521428789285714;16.25000006785714;10.357142789285714
"2019-12-16 14:15:00";65.05000032714285;15.778571197857143;10.185714312714286
"2019-12-16 14:30:00";56.17142840785714;15.70000008142857;9.914285727785714
"2019-12-16 14:45:00";60.13571494071429;16.164285795714285;10.88571412292857
"2019-12-16 15:00:00";63.39999989142858;16.435714177142856;10.357142925142858
"2019-12-16 15:15:00";54.96428598571429;17.292857102142857;10.764285768571428
"2019-12-16 15:30:00";65.528571265;17.057142938571427;11.228571550714287
"2019-12-16 15:45:00";56.37142862571428;16.128571510000004;11.45714289785714
"2019-12-16 16:00:00";65.12142889857144;16.478571482857145;11.428571428571429
"2019-12-16 16:15:00";56.35000010857142;17.028571672857144;10.942857129214286
"2019-12-16 16:30:00";59.185713629999995;15.550000257857146;10.335714204214286
"2019-12-16 16:45:00";66.14285714357143;16.364285809285715;9.421428544357143
"2019-12-16 17:00:00";57.55714280214285;14.992857115714287;9.52857146942857
"2019-12-16 17:15:00";67.10714231285715;14.79999998642857;9.4285714965
"2019-12-16 17:30:00";56.378571372857145;16.942856993571425;8.771428585142855
"2019-12-16 17:45:00";62.67142813499999;16.400000027142855;8.771428585071428
"2019-12-16 18:00:00";60.70000021857144;16.685714380714284;8.342857224428572
"2019-12-16 18:15:00";38.23571450357143;17.035714082142853;8.678571496499998
"2019-12-16 18:30:00";31.292856762857138;18.942857197142853;8.592857258642855
"2019-12-16 18:45:00";31.585714204285715;19.13571398714286;8.700000013642857
"2019-12-16 19:00:00";62.58571379571429;22.507142612857145;8.764285700571426
"2019-12-16 19:15:00";65.38571357785715;21.257142884285713;9.157142843642857
"2019-12-16 19:30:00";66.8857143957143;22.292857034285714;9.121428489714285
"2019-12-16 19:45:00";65.2357139592857;24.97857134714286;9.214285578285713
"2019-12-16 20:00:00";69.61428587785713;25.635714122857145;9.128571442142858
"2019-12-16 20:15:00";62.47857093714286;26.164285795714285;9.342857224571429
"2019-12-16 20:30:00";74.0785718642857;24.22142859857143;9.492857183500002
"2019-12-16 20:45:00";61.614285605714294;26.02142838142857;9.078571455857142
"2019-12-16 21:00:00";72.01428604142856;26.38571453;10.171428476142856
"2019-12-16 21:15:00";62.60714285642858;27.30714280285714;10.507142748428572
"2019-12-16 21:30:00";72.64999934642856;26.87142849;10.485714367142858
"2019-12-16 21:45:00";61.535714285714285;23.37857151;10.021428517214288
"2019-12-16 22:00:00";69.75714274714285;22.21428557857143;9.642857211
"2019-12-16 22:15:00";61.385714395;20.61428574142857;9.521428653000001
"2019-12-16 22:30:00";58.64999989214285;20.321428707142854;9.521428653142857
"2019-12-16 22:45:00";63.9357144492857;20.164285659999997;8.985714367428569
"2019-12-16 23:00:00";56.771429062142865;19.321428571428573;9.128571374
"2019-12-16 23:15:00";53.30000005428571;17.071428639285713;9.150000095214285
"2019-12-16 23:30:00";53.15714263785713;16.228571482857145;9.04999998642857
"2019-12-16 23:45:00";63.428571972857135;16.014285700714286;8.571428707642857
"2019-12-17 00:00:00";52.32142857214285;14.857142789285714;7.4357143470714275
"2019-12-17 00:15:00";51.907142365714286;12.978571482857143;6.9071428435
"2019-12-17 00:30:00";51.200000489999994;13.292857305714282;6.271428585142857
"2019-12-17 00:45:00";54.214285714285715;12.02857140142857;5.985714265214286
"2019-12-17 01:00:00";19.921428679999998;10.621428558;5.564285721
"2019-12-17 01:15:00";19.485714095714286;9.992857183714284;5.678571496571429
"2019-12-17 01:30:00";19.207142694285714;9.700000013571428;5.414285796000001
"2019-12-17 01:45:00";18.90714291142857;9.649999891071428;5.328571489785715
"2019-12-17 02:00:00";28.264285769285713;9.0928571565;5.407142877500001
"2019-12-17 02:15:00";22.607142993571426;9.178571428642856;5.314285755285714
"2019-12-17 02:30:00";48.48571450500001;9.135714326714284;5.314285653071429
"2019-12-17 02:45:00";48.635714394285706;9.349999972857143;5.307142802714287
"2019-12-17 03:00:00";48.58571406714285;9.392857210785712;5.1642856597857145
"2019-12-17 03:15:00";56.807143075;8.957142897999999;5
"2019-12-17 03:30:00";46.20714269214285;8.707142829857142;5.128571374071428
"2019-12-17 03:45:00";18;8.61428567342857;5.278571367285714
"2019-12-17 04:00:00";17.98571423142857;8.550000054571427;5.014285700714285
"2019-12-17 04:15:00";17.81428582285714;8.885714190285714;5.035714285785715
"2019-12-17 04:30:00";27.08571447642857;8.557142802642856;4.999999999928572
"2019-12-17 04:45:00";17.535714014285713;8.414285591785712;4.950000047571429
"2019-12-17 05:00:00";17.242856844285715;8.471428598571427;4.942857197214287
"2019-12-17 05:15:00";43.6500003;8.557142836714286;5.000000000000001
"2019-12-17 05:30:00";48.128571645714274;8.928571428642856;4.957142897928572
"2019-12-17 05:45:00";58.092857634285714;8.957142829999999;4.992857149642857
"2019-12-17 06:00:00";48.099999835;9.828571387642857;4.992857149642857
"2019-12-17 06:15:00";48.24285725142858;11.099999972785712;5.042857136071428
"2019-12-17 06:30:00";41.79285730714286;12.207142897857143;5.292857136142858
"2019-12-17 06:45:00";29.335713930714284;14.742857251428573;5.7928571700714295
"2019-12-17 07:00:00";20.52142865285714;18.914285592142853;6.928571496785713
"2019-12-17 07:15:00";30.242856980714283;22.19999981;7.757142782214286
"2019-12-17 07:30:00";29.378571510714288;22.435714177142852;7.671428680357143
"2019-12-17 07:45:00";55.807142529285706;24.19999981;7.628571476214285
"2019-12-17 08:00:00";72.63571411999999;22.38571412285714;8.514285700642857
"2019-12-17 08:15:00";62.15714318571429;23.899999891428568;8.535714319714284
"2019-12-17 08:30:00";71.37142862642854;25.20000021714286;8.5928571565
"2019-12-17 08:45:00";61.17142840857142;26.721428598571425;8.86428574142857
"2019-12-17 09:00:00";70.13571330571428;24.814285822857148;8.685714415142856
"2019-12-17 09:15:00";60.74285752357142;22.99285738714286;9.064285687071427
"2019-12-17 09:30:00";71.97142846285715;24.007142884285713;8.564285789142856
"2019-12-17 09:45:00";59.89999961857143;26.13571453;9.050000020571428
"2019-12-17 10:00:00";67.14999988999999;25.27142851714286;9.92857156457143
"2019-12-17 10:15:00";58.600000109999996;24.249999864285716;13.814285822857144
"2019-12-17 10:30:00";69.40714263785715;22.707691927692306;14.499999864285714
"2019-12-17 10:45:00";60.01428522357143;21.971428327142856;15.385714326428573
"2019-12-17 11:00:00";68.41428593214286;20.92857156428571;14.757142884285713
"2019-12-17 11:15:00";62.07142911785714;20.94999981;15.278571469285714
"2019-12-17 11:30:00";70.49285643428571;19.535714285714285;13.757142816428573
"2019-12-17 11:45:00";62.17857115571428;19.292856762857145;13.035714285714286
"2019-12-17 12:00:00";65.34285681571428;18.328571184285714;12.557142802857143
"2019-12-17 12:15:00";60.36428587928571;18.128571509999997;13.528571333571424
"2019-12-17 12:30:00";69.34285736071429;17.90000002714286;13.035714285714286
"2019-12-17 12:45:00";70.17857115785714;17.235714095714286;12.16428566
"2019-12-17 13:00:00";60.057142257142864;17.121428625714284;12.049999986428572
"2019-12-17 13:15:00";71.25000054499999;17.207142830000002;12.578571455714286
"2019-12-17 13:30:00";60.40714263857142;16.35000010857143;12.207142965714285
"2019-12-17 13:45:00";70.70714242142856;16.135714394285717;12.049999918571427
"2019-12-17 14:00:00";59.592857360714284;16.314285755;12.757142816428571
"2019-12-17 14:15:00";70.13571385;16.54999991857143;12.307142802857143
"2019-12-17 14:30:00";58.592856815714285;16.892857075000002;10.571428571428573
"2019-12-17 14:45:00";65.14285700642857;15.307142870714285;10.43571431307143
"2019-12-17 15:00:00";27.71428571428572;14.978571482857143;10.192857129214286
